,BTC-USD,ETH-USD,BNB-USD,USDT-USD,ADA-USD,XRP-USD,SOL-USD,DOGE-USD,SHIB-USD,DOT-USD,DAI-USD,MATIC-USD,ATOM-USD,UNI-USD,APE-USD
2023-01-10 04:00:00,0.0009743323586385277,0.002524774305937,0.0034350087636478037,1.1861489394899548e-05,0.005893517060613736,-0.0004455186171901267,0.006937277333320243,0.003726014071236853,0.0039216831435743595,0.003667023099994084,-3.5284780366674515e-05,0.0042640779672519875,0.0009893601135001237,0.0013025117536829606,0.0
2023-01-10 05:00:00,0.00028890758847449947,-0.0001316346546916382,0.0005470721466224737,4.243794553770015e-05,0.0038970443495797264,0.003282910691178227,0.004556692792047446,0.0028992234471754965,0.0036672006728337646,0.0018221640714674526,3.0159028080604184e-05,0.0005572293133624224,0.0008345223007821331,0.0003309041722711344,0.0
2023-01-10 06:00:00,-0.0012880898392981556,-0.001479436338639385,0.0004475738638248581,-1.2159002561409337e-05,-0.002464303808744625,-0.001991513018136201,-0.0053141798191027444,-0.003078433289368511,-0.003541945352560042,-0.0016853767992660135,-0.00039637173438876873,-0.0006676308442633737,-0.004098799202550709,-0.0011919650724342044,0.0
2023-01-10 07:00:00,-0.00030176554635053925,-0.0011488775602838477,-0.0008747781451661093,-2.9027236222029183e-05,-0.00044325024621666214,-0.0023496896903717653,-0.006207376568463636,-0.0013765180341285346,0.00854451629817795,-0.00200197808910091,5.962553494140935e-07,-0.0021793417153186598,-0.003606086646348436,-0.0005049540709024434,0.0
2023-01-10 08:00:00,0.0032818411874785125,0.0036142786253945017,0.0025218971892946858,-2.3007812524253912e-05,0.009799571882860679,0.0054815492189096105,0.012878015105014096,0.009571038523618822,0.006299912979273708,0.004519220184076609,0.0003516690829609666,0.004351701622888431,0.008204973024368073,0.0031084005117542296,0.0
2023-01-10 09:00:00,-0.000544886648487372,0.0007971269312222739,0.001223453389828024,6.264438273126555e-05,-0.0036162927548772286,-0.0020564831019654903,0.002438130045091264,0.0012891939720082754,0.02160571785415563,0.0002546768237225652,-0.00035190758505816786,-0.0014878843290822088,0.0062404538574901604,-0.0003743680299274338,0.0
2023-01-10 10:00:00,0.0012171266897270622,0.0024333798811360502,0.003122886978972873,-5.686257693546956e-05,0.008764861309008613,0.003567234186271856,0.0014201789070201712,0.0019013579868936228,0.016755867741867637,0.0027379230356008697,0.0004850552905816274,0.0006426252278208195,-0.0005134628672994151,0.0011252115173629462,0.0
2023-01-10 11:00:00,-0.0008133275774647967,-0.0022877480328646997,-0.004204277357461619,2.3007679499400528e-05,-0.00519566491155527,-0.002255164848940795,-0.008624729919271244,0.0039041981949364435,0.039336272987287514,-0.00335224835172205,-0.0006848207725341183,-0.004130477959883708,-0.002767430084494583,-0.0006406751229427302,0.0
2023-01-10 12:00:00,-0.0017761007348525437,-0.0028892333384275895,-0.004234277788164613,-4.088966128130893e-05,-0.010951435725187857,-0.0037663778212270447,-0.007784377941508663,-0.013666849917678772,-0.035116896261799306,-0.005180618199738873,-4.097176315516032e-05,-0.006967164161860122,-0.0116003615675683,-0.0016840620030216288,0.0
2023-01-10 13:00:00,0.0013631327653495116,0.0015848616991508517,0.0019403940065865826,4.42275190014079e-05,0.0022627520357880264,0.0010576935299090652,-0.0005175282824079095,0.0008904563878153964,-0.009769176061263062,2.460638090453915e-05,0.00029147728502318913,0.0004347371265012925,0.003906649603166363,0.0009088316617585155,0.0
2023-01-10 14:00:00,0.0018254341548237542,0.002756407602404512,0.0028459745566619147,-4.077031092217458e-05,0.003101652877650569,0.003061127979162145,0.010685469477035093,0.0038934519789981547,0.01593261247380755,0.003001630788512914,0.0004085691808141765,0.007339029915689846,0.007851408806213508,0.0013746904237436023,0.0
2023-01-10 15:00:00,0.0021217306141274603,0.0015130985378272628,0.001975936652060866,5.722101834476014e-05,0.011839552121058236,0.0019108945305222843,0.006513241376345119,0.003683736180364222,0.0002533758818258,0.00437198106349276,5.8762050483536565e-05,0.0005371630218380957,0.002611356378346232,0.0025595494583117964,0.0
2023-01-10 16:00:00,-0.0003240970587410004,-0.0018035938949703832,-0.003044807740963819,-3.325931843853851e-05,-0.007442932169689517,-0.0010979580354858508,-0.004610543855708431,-0.004999769437711136,-0.016246397276195063,-0.002824818547535007,-0.00047353199115319263,-0.0019116011646091071,0.001932139502914267,-0.00013839868817894875,0.0
2023-01-10 17:00:00,0.0006158524349771867,0.0007808815520491388,0.0005419525286410522,6.72327489542804e-05,0.003931039067488036,0.0012446416307638165,0.010361831629168457,-0.0010233239150817183,0.002244241151925912,0.001675005095804705,0.00031165982356265345,0.0016606092245783982,-0.0014156890238135357,1.576386824358669,0.0
2023-01-10 18:00:00,0.005475674631507543,0.005340609274991157,0.002499979290326997,-6.443129416471672e-05,0.008107732395248708,0.0055050977947907285,0.007562720137477897,0.007711837208064174,0.012030743318478665,0.005327591850820034,-6.68782570989172e-05,0.007839144184054781,0.0078038806969889865,0.005344564276180085,0.0
2023-01-10 19:00:00,0.0011892548124722794,0.00029838188655093966,0.0011381082444465265,5.918634865318053e-05,0.00619631264964261,0.0033513646987207127,-0.0027321314300358134,0.0044195644390988545,0.0003791704309395863,0.0033626591667285485,6.532854418614968e-05,0.0012060568277860479,0.0011649874986447608,0.0012288724351818064,0.0
2023-01-10 20:00:00,0.0022049186629733036,0.0016056679555712988,0.007149609486474136,-6.431242082179733e-05,0.0006192174877364775,0.0014511391533311338,0.013084121636803732,0.0020435255704764036,-0.0009429351040596526,0.0014197357931406587,-0.00025949157026026396,0.003201390459338315,0.004218701335799714,0.002113023777637421,0.0
2023-01-10 21:00:00,-0.0007023082804972276,-0.0008457158880653748,-0.0013309931045780814,9.304008052393884e-05,-0.002856248816464675,-0.0020013365787002685,-0.0100269429443563,-0.0031110616813806555,-0.0008141119208166876,-0.004105909890917764,-6.248356305725577e-05,0.0018457544965949882,0.001379315557870985,-0.0008438233012085058,0.0
2023-01-10 22:00:00,-0.0014680126474821186,-0.002232858278184782,-0.0031898388852524932,2.86076376690681e-05,-0.0032397680034370164,-0.004127892955529373,-0.007568205631916482,0.006823688264944451,-0.002627854885753754,-0.005878518480497799,-0.00034683089878649343,-0.004033015382598102,-0.006883144968795905,-0.0012349076734262182,0.0
2023-01-10 23:00:00,0.00012919908230635304,-0.0007445734625668065,0.0013226969635327683,-5.363869724525789e-06,0.0015684306191146163,-0.0008922787193265283,-0.00685762090041316,0.0023239072388185045,0.002321752099363772,0.0009221869021144217,0.0003644793236799899,0.00318766705011772,0.0064895856345208855,0.00013129143904891486,0.0
2023-01-11 00:00:00,0.0015592600439664093,0.001305284954983016,-0.00040506971715545664,1.2873239003562979e-05,-0.0016849657134106206,-0.00045760054325543083,-0.0013415512663720547,-0.0006255235871692187,-0.0013041024132765526,0.0027606957398962338,0.0001503567189154544,0.000759256950205774,0.0011112631369723327,0.001863031817316724,0.0
2023-01-11 01:00:00,-0.0005410301742031624,-0.0002924503676199332,-0.0003495044703107609,-4.3030642174628164e-05,-0.0002077419815039561,-0.003721442022208557,-0.0043767469600509215,-0.0030366204631369384,-0.010085490706520473,-0.0014567913210151678,-9.115329824017394e-05,-0.0012142544618885672,-0.0050048601860640035,-0.0008209063760919532,0.0
2023-01-11 02:00:00,-0.002505588660887961,-0.00366616074418884,-0.0050746162003000835,-1.048974472502863e-05,-0.015069358590370528,-0.0016854465226806598,-0.001798574107974754,-0.00829469579692826,-0.00948448003630942,-0.006085914845915828,-0.00037274783831911144,-0.003437705719815812,-0.010642420384286599,-0.002222411080234597,0.0
2023-01-11 03:00:00,4.0361309967577534e-05,-0.0012407850953874606,-0.002559760182975378,3.039611683291202e-05,-0.006100891440186945,0.0007111076981079433,-0.0024609831794414477,-0.002245916511055107,-0.012466081179690369,-0.005536536525675189,0.0001306653938739197,-0.0035919721057000955,0.0003053119737735067,-0.0002504659959422585,0.0
2023-01-11 04:00:00,-0.0003348239346293085,-0.0006768408264629526,-0.0003743992021624171,2.169391836117331e-05,-0.005396735334248354,0.0433316479005201,-0.008293326285179923,-0.0023797966986232374,-0.005739708401753148,-0.001713870731569261,-6.905790293210342e-05,-0.0018230853775256567,-0.001418119488193574,-0.0006262089924946257,0.0
2023-01-11 05:00:00,0.000652276105649292,0.0016138482931623097,0.004084939961878193,-6.532157467846778e-05,0.004271225027911523,-0.004119030345256181,0.007302805878774106,0.004246649310558092,0.005543359863025667,0.002627537871312569,-2.218541616710038e-05,0.006418150966936548,0.0010434481379226989,0.001361069178682719,0.0
2023-01-11 06:00:00,0.0009695554219626487,0.0009132524821846954,0.004607754571696008,2.1575663558382092e-05,0.003953889663483383,-0.012315824629093877,0.005603650948327245,0.004484343491483228,0.0053007853338316825,0.0014164759833792814,0.0005242671938992523,0.006654827956143897,0.005341854407409035,0.0005001561869265073,0.0
2023-01-11 07:00:00,0.000538982042222998,0.0011146394492767067,0.0013156572456520742,6.388984249042208e-05,-0.0006628666768104907,0.008037865675667617,-0.0004491518559860082,-0.0006638064317930401,0.002630500541050197,0.0011374184057816618,-0.00013841846965610948,-0.0021026137873147777,0.005310597021070169,0.0007066987289446484,0.0
2023-01-11 08:00:00,-0.000623409697234515,-0.001256036010995029,-0.0010566124372650503,-4.112265810767096e-05,-0.004994043119543152,-0.0030413078290594748,-0.0059713095680593116,-0.003102213019858305,-0.007665527325289745,-0.0010842638437349836,-9.151454764266457e-05,-0.0019712607045166866,-0.0033223354577580416,-0.0007409937420158798,0.0
2023-01-11 09:00:00,0.0007270310974068259,0.0014573928349318056,0.0019305968568725676,2.3124253528755553e-05,0.003877959509767758,0.008307442524728112,0.005204218107934028,0.002904793224392677,0.002282348710472022,0.0024843615574676467,-1.884051645966994e-05,0.0070887565546112995,0.004175918704674421,0.001010404002519038,0.0
2023-01-11 10:00:00,-0.0004406330435828505,8.142694743870745e-05,0.0012153862305970711,2.1693401201863883e-05,-0.00014700306966231955,0.0005678247000200182,-0.004131353805946208,-0.0005244828830827128,0.0008813732535466937,0.0023982832179119634,6.856346603762252e-05,-0.0027338254623963,0.007132960371040329,-0.00046447040888429234,0.0
2023-01-11 11:00:00,-0.00013826247086539805,0.00034263334985467644,-0.0010576999405552026,-4.696323113612156e-05,-0.0010457056128186993,-0.003995864325369265,0.00014507997127418678,-0.0020969059085403684,-0.001431356343877257,-0.0001935105701705592,8.405835657989535e-05,-0.0022014632881379287,-0.0008112633177956249,-0.00020510721640353802,0.0
2023-01-11 12:00:00,-0.0009222013069632402,-0.0020408113427712858,-0.000610898259080246,-7.152184786890212e-05,-0.004749189002175506,0.002895139461206135,-0.012091376315077139,-0.004023168752718339,-0.005023645809526979,-0.0008678545207247364,-1.1088144609571823e-05,-0.0018166240408114822,-0.005185561738541805,-0.0010350353212401717,0.0
2023-01-11 13:00:00,-0.00078610486417439,-0.000687700814442578,0.0007989692349637229,-1.6748771908585834e-05,-0.0035335021069766693,0.006817321521737326,-0.00035823597809001473,-0.004407334900694906,-0.005259820212666836,-0.0030143418903489858,-0.00019561270166525412,-0.002470320995070046,-0.00874450244267451,-0.0009117227160407952,0.0
2023-01-11 14:00:00,0.00015980466409068432,0.0003281591287061836,0.0003572703594981774,5.543218913261585e-06,-0.0013170325798185015,0.015195637248729407,-0.009235654884634169,-0.000410007212894016,-0.001051531341125814,0.0003957104029373587,0.00010845321901304572,0.000862643374899978,0.0031935465768540747,0.0003564692844611164,0.0
2023-01-11 15:00:00,-0.004568131455527309,-0.006986444199986462,-0.004682725628330135,2.133812578988185e-05,-0.00950563244411168,-0.007578610313528203,-0.017832421879391942,-0.012920345357349497,-0.013099250548567356,-0.008100138747050113,-0.0007080498378312469,-0.010683807932722117,-0.010737124994109176,-0.00441473523333217,0.0
2023-01-11 16:00:00,0.001129109925126029,0.0016270966021416876,-0.0005268315001654119,-1.4662462076732994e-05,0.0006274006592569093,0.005724160383640849,-0.0001581720783644703,0.001204628429326852,0.004415637808997036,-0.00046713919722650584,0.00039022896293500274,0.004691041668272461,-0.0023466893324365617,0.0010235402403462983,0.0
2023-01-11 17:00:00,0.0014092317736277143,0.0015438403691496062,0.0020747292081977385,-8.344586604407691e-06,0.0017392423684442976,-0.0011292333429882737,0.007987140515005502,0.002550314221819221,0.001045269912564728,-3.582924726089196e-05,2.510734957557031e-05,6.0090392337331286e-05,0.001385504450198709,0.0015617475611529668,0.0
2023-01-11 18:00:00,0.005446743794260005,0.006580019319364088,0.005367864189546418,6.0437074503935015e-05,0.009047029912620777,0.004340918401534303,0.008282325569852235,0.009355124054032639,0.008942450776724054,0.009227394260929887,0.00038917275047726846,0.0058094469144309826,0.006608638858120933,0.004864254054609191,0.0
2023-01-11 19:00:00,0.0034890666386305593,0.003761600597656689,0.0030628377490071923,-2.1218122900187405e-05,0.012906864132889313,0.0011457806267936477,0.020942715895597527,0.012658513107193509,0.0073338832788613926,0.023723097656026145,0.00029814206219117316,0.01059349806822128,0.010344016015335486,0.0033035587654254906,0.0
2023-01-11 20:00:00,0.0003664282511640102,-7.287532604362108e-05,-0.0007731603673962026,3.7548618760590807e-05,-0.0007826546075217424,0.0010481148464084912,-0.0001409038008775112,-0.002349242236495551,0.0003296952640373004,-0.0022793839182215893,-0.0004900561939948601,-0.0008372630292061912,-0.00032269375301383313,0.0009282925881039448,0.0
2023-01-11 21:00:00,0.0007622659809258306,0.0002645457415740452,0.0009344876613116376,-7.85557051246291e-05,-0.003367168672512284,-0.006237612415071607,-0.004276095009425695,-0.004069545749026701,0.0015580879214087734,-0.0020780420643690743,1.8900914223452305e-05,-0.0007418131425171984,0.0037368271577047233,0.0005021845016533785,0.0
2023-01-11 22:00:00,0.0007248931839484694,0.007129774989545996,0.0026583673382033247,1.3708951450759411e-05,0.004002375252726525,0.003813794483026384,0.014437436321964403,0.00497443800390571,0.008769793137782575,0.008555587634579325,0.00031416792050732213,0.00949004522694716,0.007919408353094242,0.0011525492483342747,0.0
2023-01-11 23:00:00,0.020261296296513475,0.026248612597775615,0.016597452857757832,8.463693585729928e-06,0.01853329947327962,0.005639003544203728,0.012606856800502065,0.013954066269374628,0.01151002693741384,0.019692693144981423,0.00040916450384091447,0.023167028533302315,0.034299084066497364,0.02002781239779513,0.0
2023-01-12 00:00:00,0.009680084827895329,0.01236352917465643,0.006162629519830319,5.1495859362874285e-05,0.014864666680521001,-0.0008845111262662722,0.026103868345228078,0.013476257442733876,0.015582221122064534,0.006872076093489936,0.0003222794297753922,0.00457814952851602,0.0026524715888701952,0.0058363722523967435,0.0
2023-01-12 01:00:00,0.007753787401092697,-0.001759386841094317,-0.004289620567897826,-6.425103058660197e-05,-0.007015985722737724,-0.004921101105700201,-0.00980327412052705,-0.0028719136125525723,0.005203037004641972,-0.005090769175607865,-0.0004008098222991075,-0.0020073939967530825,0.001255715168716449,0.010821208615945151,0.0
2023-01-12 02:00:00,-0.0022874816410722956,-0.002501251427961811,-0.0009538752570843698,-5.245164345933472e-06,-0.005907187768522413,0.00046563369549666603,-0.011827189085968796,-0.0050780937909076064,0.005245808042039032,-0.00327647697720557,-0.0009233434581052109,-0.005637485140989112,-0.00414004569165191,-0.0004283518320552214,0.0
2023-01-12 03:00:00,0.0012224630391352925,0.0020114991897019698,0.006401568126870917,-4.768355097454128e-06,0.012481122772943559,0.013117405196485528,0.0012109985103165941,0.018082027304412707,-0.0007875915605946081,0.005218896753457582,0.00018576253381754655,0.00361665278989559,0.003234312014625296,0.00017048178435720207,0.0
2023-01-12 04:00:00,-0.00038638168506344834,0.0010133693890642453,-0.0009919889392562022,9.298271379881615e-06,0.004489785939905355,0.0008517773357921673,-0.0006752907930939138,0.0007561164611957424,-0.0029545717618772284,0.0026148406745040258,0.0005954001994759508,0.0008264498805321135,0.005397837561572309,-0.000304971449976402,0.0
